"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9830","1","","","","public","147.1'","","7.0'","84''","","","Thomas Diggins","2005-04-02","","N"
"American Sycamore","Platanus occidentalis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9835","1","","","","public","151.0'","","8.9'","107''","","","Thomas Diggins","2005-04-02","","N"
"American Sycamore","Platanus occidentalis","Ohio","Hocking","Hocking Hills SP, OH","","","","","18843","1","","","","public","151.0'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Rand Brown","2011-01-17","","N"
"Black Cherry","Prunus serotina","Ohio","Hocking","Hocking Hills SP, OH","","","","","9846","1","","","","public","120.8'","","5.5'","66''","","","Thomas Diggins","2005-04-02","","N"
"Black Cherry","Prunus serotina","Ohio","Hocking","Hocking Hills SP, OH","","","","","18850","1","","","","public","120.8'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Rand Brown","2011-01-17","","N"
"Blackgum","Nyssa sylvatica","Ohio","Hocking","Hocking Hills SP, OH","","","","","9848","1","","","","public","101.1'","","5.6'","67''","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9821","1","","","","public","137.7'","","","","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9820","1","","","","public","139.8'","","7.0'","84''","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9822","1","","","","public","140.1'","","","","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9823","1","","","","public","143.7'","","9.6'","115''","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9824","1","","","","public","144.7'","","12.0'","144''","","","Thomas Diggins","2005-04-02","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","18844","1","","","","public","149.8'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Rand Brown","2011-01-17","","N"
"Eastern White Pine","Pinus strobus","Ohio","Hocking","Hocking Hills SP, OH","","","","","18842","1","","","","public","151.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Rand Brown","2011-01-17","","N"
"Northern Red Oak","Quercus rubra","Ohio","Hocking","Hocking Hills SP, OH","","","","","9843","1","","","","public","110.5'","","6.7'","80''","","","Thomas Diggins","2005-04-02","","N"
"Northern Red Oak","Quercus rubra","Ohio","Hocking","Hocking Hills SP, OH","","","","","9844","1","","","","public","116.6'","","9.8'","117''","","","Thomas Diggins","2005-04-02","","N"
"Northern Red Oak","Quercus rubra","Ohio","Hocking","Hocking Hills SP, OH","","","","","9845","1","","","","public","123.5'","","6.7'","80''","","","Thomas Diggins","2005-04-02","","N"
"Northern Red Oak","Quercus rubra","Ohio","Hocking","Hocking Hills SP, OH","","","","","18846","1","","","","public","134.4'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Rand Brown","2011-01-17","","N"
"Red Maple","Acer rubrum","Ohio","Hocking","Hocking Hills SP, OH","","","","","9849","1","","","","public","109.0'","","6.4'","77''","","","Thomas Diggins","2005-04-02","","N"
"Red Maple","Acer rubrum","Ohio","Hocking","Hocking Hills SP, OH","","","","","18849","1","","","","public","121.6'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Rand Brown","2011-01-17","","N"
"Sugar Maple","Acer saccharum","Ohio","Hocking","Hocking Hills SP, OH","","","","","9841","1","","","","public","116.6'","","6.6'","79''","","","Thomas Diggins","2005-04-02","","N"
"Sugar Maple","Acer saccharum","Ohio","Hocking","Hocking Hills SP, OH","","","","","18848","1","","","","public","122.6'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Rand Brown","2011-01-17","","N"
"Sweet Birch","Betula lenta","Ohio","Hocking","Hocking Hills SP, OH","","","","","9847","1","","","","public","101.5'","","","","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9827","1","","","","public","123.6'","","","","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9829","1","","","","public","131.4'","","","","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9828","1","","","","public","133.3'","","","","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9825","1","","","","public","139.4'","","6.1'","73''","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9826","1","","","","public","140.2'","","8.5'","102''","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","9842","1","","","","public","140.5'","","5.3'","63''","","","Thomas Diggins","2005-04-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Hocking","Hocking Hills SP, OH","","","","","18841","1","","","","public","154.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Rand Brown","2011-01-17","","N"
"Yellow Birch","Betula alleghaniensis","Ohio","Hocking","Hocking Hills SP, OH","","","","","9850","1","","","","public","88.2'","","7.6'","91''","","","Thomas Diggins","2005-04-02","","N"
