"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Swamp Chestnut Oak","Quercus michauxii","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251168","1","","","","Public - federal","117.0'","Clinometer/laser rangefinder/sine","12.3'","148''","7.3'","Along the river.","Larry Tucei","2009-01-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Swamp Chestnut Oak","Quercus michauxii","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251615","1","","","","Public - federal","124.5'","Clinometer/laser rangefinder/sine","14.0'","168''","","Douglas Bluff?","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Swamp Chestnut Oak","Quercus michauxii","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251417","1","","","","Public - federal","127.5'","Clinometer/laser rangefinder/sine","9.6'","115''","","Different locations along the Noxubee River.","Larry Tucei","2014-01-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Swamp Chestnut Oak","Quercus michauxii","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251054","1","","","","Public - federal","134.2'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Swamp Chestnut Oak","Quercus michauxii","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251055","1","","","","Public - federal","134.9'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Swamp Chestnut Oak","Quercus michauxii","Pennsylvania","Chester/Montgomery","Valley Forge National Park","","","","","143229","1","","","","Public, National Park","118.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","Chester County","George Fieo","2009-01-20","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39741","1","","","","Private","72.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Georgetown","Brookgreen Gardens","","","A Sculpter Garden set among the remains of Low County Rice Plantations","","67555","1","","","","Private","62.5'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Turner Sharp","2014-04-15","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Georgetown","Brookgreen Gardens","33 31.206","-079 05.756","A Sculpter Garden set among the remains of Low County Rice Plantations","","67556","1","33 31.206","-079 05.756","","Private","63.8'","Clinometer/laser rangefinder/sine","13.7'","164''","","","Turner Sharp","2014-04-15","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Richland","Congaree National Park","33 48.387","-080 49.299","","","242652","1","33 48.387","-080 49.299","90.0 ft","Public - national","123.7'","Clinometer/laser rangefinder/sine","17.9'","215''","123.0'","Crown spread is maximum. Average is 110' using the two axis method.","Larry Tucei","2009-02-25","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Richland","Congaree National Park","","","","","242654","1","","","90.0 ft","Public - national","124.0'","Clinometer/laser rangefinder/sine","16.0'","192''","","","Larry Tucei","2009-02-25","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Richland","Congaree National Park","","","","","252770","1","","","","Public - national","126.0'","Clinometer/laser rangefinder/sine","17.1'","205''","","","Doug Bidlack, Jess Riddle, Ellen Bidlack","2016-02-27","","N"
"Swamp Chestnut Oak","Quercus michauxii","South Carolina","Richland","Congaree National Park","33 48.387","-080 49.262","","","242653","1","33 48.387","-080 49.262","90.0 ft","Public - national","131.0'","Clinometer/laser rangefinder/sine","17.4'","209''","114.0'","Crown spread is maximum. Average is 112.5'","Larry Tucei","2009-02-25","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Hardeman","Big Hill Pond State Park","35 02.580","-088 44.095","","","313578","1","35 02.580","-088 44.095","395.0 ft","Public","112.1'","Clinometer/laser rangefinder/sine","","","","Measured from boardwalk","Elijah Whitcomb","2023-12-02","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.427","-089 09.907","","","322702","1","35 29.427","-089 09.907","325.0 ft","Public","127.5'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Elijah Whitcomb","2025-09-27","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.472","-089 10.146","","","322703","1","35 29.472","-089 10.146","375.0 ft","Public","128.8'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Elijah Whitcomb","2025-09-27","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 20.110","-090 03.881","","","321923","1","35 20.110","-090 03.881","240.0 ft","Public","110.3'","Clinometer/laser rangefinder/sine","15.3'","184''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","","","","","321844","1","","","","Public","111.3'","Clinometer/laser rangefinder/sine","13.2'","159''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 22.648","-090 03.647","","","321894","1","35 22.648","-090 03.647","270.0 ft","Public","116.2'","Clinometer/laser rangefinder/sine","13.7'","164''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","","","","","321843","1","","","","Public","119.8'","Clinometer/laser rangefinder/sine","14.5'","174''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","","","","","321845","1","","","","Public","126.1'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 18.441","-090 04.294","","","321951","1","35 18.441","-090 04.294","225.0 ft","Public","126.1'","Clinometer/laser rangefinder/sine","15.5'","186''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 19.648","-090 05.029","","","321922","1","35 19.648","-090 05.029","230.0 ft","Public","129.9'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Elijah Whitcomb","2025-02-13","","N"
"Swamp Chestnut Oak","Quercus michauxii","Virginia","James City","Carter's Grove Plantation","37 12.715","-076 37.547","","","47490","1","37 12.715","-076 37.547","60.0 ft","Private","106.7'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Colby Rucker","2002-07-15","","N"
